target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL045C	YIL036W	0.999406						1.000000	5.000000	0.167351
YHR193C	YPR065W	0.999405						1.000000	5.000000	0.167340
YER072W	YFR034C	0.999404						1.000000	5.000000	0.165196
YPL156C	YPL202C	0.999403						1.000000	5.000000	0.173059
YGR172C	YPL248C	0.999401						1.000000	5.000000	0.170991
YGL191W	YKL109W	0.999393						1.000000	5.000000	0.165681
YBR067C	YKL020C	0.999393						1.000000	5.000000	0.172300
YNL030W	YML027W	0.999392						1.000000	5.000000	0.180173
YPL127C	YER111C	0.999390						1.000000	5.000000	0.156875
YPL158C	YDR146C	0.999388						1.000000	5.000000	0.191537
YER065C	YMR280C	0.999386						1.000000	5.000000	0.177368
YFL014W	YIR018W	0.999386						1.000000	5.000000	0.173457
YJL164C	YGL035C	0.999383						1.000000	5.000000	0.169090
YPR191W	YKL109W	0.999381						1.000000	5.000000	0.193772
YGL189C	YLR223C	0.999380						1.000000	5.000000	0.198265
YKR097W	YIL036W	0.999378						1.000000	5.000000	0.162677
YHR110W	YDR451C	0.999378						1.000000	5.000000	0.176102
YEL034W	YIL036W	0.999376						1.000000	5.000000	0.166218
YBR009C	YER111C	0.999375						0.000000	5.000000	0.165227
YJL158C	YPL089C	0.999370						1.000000	5.000000	0.161574
YBR067C	YPL133C	0.999368						1.000000	5.000000	0.174683
YKR057W	YOR344C	0.999361						1.000000	5.000000	0.161621
YOL109W	YPL133C	0.999360						1.000000	5.000000	0.164679
YOR375C	YLR451W	0.999359						1.000000	5.000000	0.171983
YCL063W	YLR098C	0.999358						1.000000	5.000000	0.169154
YAL054C	YMR280C	0.999357						1.000000	5.000000	0.158391
YBL002W	YDL056W	0.999353						1.000000	5.000000	0.163648
YFL014W	YNL216W	0.999346						1.000000	5.000000	0.162959
YPL059W	YIR018W	0.999338						1.000000	5.000000	0.153160
YGR138C	YHR206W	0.999335						1.000000	5.000000	0.169503
YNL031C	YER111C	0.999325						1.000000	5.000000	0.144497
YBR109C	YDL020C	0.999324						1.000000	5.000000	0.159359
YLR110C	YFL021W	0.999321						1.000000	5.000000	0.154423
YHR200W	YGL096W	0.999317						1.000000	5.000000	0.159030
YML128C	YDR216W	0.999313						1.000000	5.000000	0.157395
YBR006W	YIR023W	0.999308						1.000000	5.000000	0.174268
YOL140W	YML099C	0.999308						1.000000	5.000000	0.160117
YPL122C	YDL170W	0.999300						1.000000	5.000000	0.166161
YHR179W	YML099C	0.999295						1.000000	5.000000	0.152825
YDR047W	YDR463W	0.999290						1.000000	5.000000	0.169825
YPR124W	YMR021C	0.999286						1.000000	5.000000	0.147949
YJR044C	YIR018W	0.999283						1.000000	5.000000	0.174955
YDL229W	YOR344C	0.999281						1.000000	5.000000	0.154806
YDL066W	YEL009C	0.999281						1.000000	5.000000	0.156124
YGL031C	YLR223C	0.999274						1.000000	5.000000	0.153177
YBR084C-A	YLR403W	0.999270						1.000000	5.000000	0.174132
YGR037C	YMR037C	0.999269						1.000000	5.000000	0.198977
YOL077C	YNL314W	0.999259						1.000000	5.000000	0.153544
YJL136C	YLR223C	0.999257						1.000000	5.000000	0.134727
YBR158W	YDR146C	0.999256	0.000000	0.600000	0.004280	0.049820	0.008499	0.000000	5.000000	0.149630
YBL099W	YKL109W	0.999251						1.000000	5.000000	0.141310
YBR092C	YIR018W	0.999251						1.000000	5.000000	0.159290
YIL136W	YML027W	0.999249						1.000000	5.000000	0.149372
YBR109C	YIL036W	0.999248						1.000000	5.000000	0.157717
YOR045W	YKL112W	0.999243						1.000000	5.000000	0.151978
YNL327W	YLR131C	0.999241	1.000000	0.666667	0.005706	0.060789	0.011315	0.000000	5.000000	0.143888
YDR129C	YHL027W	0.999241						1.000000	5.000000	0.139863
YFL039C	YBR049C	0.999241						1.000000	5.000000	0.137749
YLR110C	YML027W	0.999239						1.000000	5.000000	0.144647
YNL300W	YDL056W	0.999237	0.000000	0.571429	0.005706	0.056073	0.011299	0.000000	5.000000	0.140616
YPR052C	YGL071W	0.999236						1.000000	5.000000	0.180003
YOR075W	YBR297W	0.999232						1.000000	5.000000	0.142568
YGR103W	YDR463W	0.999225						1.000000	5.000000	0.154898
YLL050C	YNL216W	0.999221						1.000000	5.000000	0.147826
YDR447C	YLR403W	0.999219						1.000000	5.000000	0.145327
YCR024C-A	YOR032C	0.999218						1.000000	5.000000	0.147507
YBR072W	YMR172W	0.999218						0.000000	5.000000	0.168625
YNL135C	YIR018W	0.999218						1.000000	5.000000	0.176007
YDR232W	YBL021C	0.999218						1.000000	5.000000	0.144340
YDR382W	YLR223C	0.999208						1.000000	5.000000	0.142440
YIL026C	YBR297W	0.999207						1.000000	5.000000	0.140767
YDR378C	YDR421W	0.999207						1.000000	5.000000	0.140434
YJR121W	YPL133C	0.999205						1.000000	5.000000	0.131805
YHR026W	YBR049C	0.999205						1.000000	5.000000	0.144018
