target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL077W	YGL073W	0.999685						1.000000	5.000000	0.266826
YCR031C	YLR223C	0.999685						0.000000	5.000000	0.281829
YDR084C	YML099C	0.999684						1.000000	5.000000	0.245847
YNL031C	YML027W	0.999684						1.000000	5.000000	0.232919
YKL001C	YNL103W	0.999682						1.000000	5.000000	0.235618
YNL078W	YDR146C	0.999680						1.000000	5.000000	0.230660
YLR110C	YNL216W	0.999677						1.000000	5.000000	0.334400
YJR009C	YNL199C	0.999676						1.000000	5.000000	0.244666
YGR189C	YKL185W	0.999674						0.000000	5.000000	0.238528
YJR123W	YLR223C	0.999673						1.000000	5.000000	0.265299
YDR023W	YJR060W	0.999671						1.000000	5.000000	0.240540
YER029C	YGL096W	0.999670						1.000000	5.000000	0.230005
YPL048W	YKL043W	0.999668						1.000000	5.000000	0.227780
YGL012W	YLR228C	0.999667						1.000000	5.000000	0.230175
YPL158C	YDR146C	0.999667						1.000000	5.000000	0.240811
YIL148W	YLR223C	0.999663						1.000000	5.000000	0.219575
YDR148C	YKL109W	0.999663						1.000000	5.000000	0.228393
YHR183W	YDR310C	0.999655						1.000000	5.000000	0.230212
YLR134W	YDR081C	0.999653						1.000000	5.000000	0.236258
YHR183W	YNL216W	0.999651						1.000000	5.000000	0.232617
YMR058W	YPL202C	0.999649						1.000000	5.000000	0.224870
YOR020C	YGL073W	0.999648						1.000000	5.000000	0.238726
YCR024C.B	YMR043W	0.999644						0.000000	5.000000	0.218129
YAL040C	YMR043W	0.999640						1.000000	5.000000	0.201119
YLR421C	YDL020C	0.999639						1.000000	5.000000	0.238303
YDL179W	YDR146C	0.999638	1.000000	1.000000	0.005747	0.075269	0.011429	0.000000	5.000000	0.224502
YKL120W	YLR451W	0.999637						1.000000	5.000000	0.222563
YGL077C	YPL177C	0.999636						1.000000	5.000000	0.226922
YCR005C	YDL020C	0.999634						1.000000	5.000000	0.258837
YDL184C	YDR421W	0.999631						1.000000	5.000000	0.224653
YHR174W	YNL199C	0.999630						1.000000	5.000000	0.224455
YKL182W	YHL020C	0.999626						1.000000	5.000000	0.344893
YER100W	YGL096W	0.999626						1.000000	5.000000	0.218668
YMR202W	YLR228C	0.999625						1.000000	5.000000	0.215118
YOR236W	YBR182C	0.999624						1.000000	5.000000	0.219739
YNL066W	YPL089C	0.999621						1.000000	5.000000	0.223442
YDL084W	YPL075W	0.999619						1.000000	5.000000	0.225733
YBR009C	YER111C	0.999619						0.000000	5.000000	0.228375
YGR182C	YNL314W	0.999616						1.000000	5.000000	0.210104
YPR043W	YLR223C	0.999615						1.000000	5.000000	0.206959
YER063W	YJR060W	0.999615						1.000000	5.000000	0.222835
YNL070W	YOR344C	0.999612						1.000000	5.000000	0.213396
YGL031C	YLR223C	0.999605						1.000000	5.000000	0.225323
YOR226C	YOL028C	0.999604						1.000000	5.000000	0.225010
YNR001C	YBL021C	0.999603						1.000000	5.000000	0.207300
YPL143W	YLR223C	0.999600						0.000000	5.000000	0.288262
YGR142W	YGL073W	0.999595						1.000000	5.000000	0.233979
YOR285W	YDR423C	0.999595						1.000000	5.000000	0.222704
YOR289W	YKL185W	0.999594						0.000000	5.000000	0.203110
YNR067C	YLR131C	0.999593						1.000000	5.000000	0.208080
YDR033W	YMR043W	0.999590						1.000000	5.000000	0.213311
YML092C	YDL020C	0.999589						1.000000	5.000000	0.220284
YGR189C	YDR146C	0.999588						1.000000	5.000000	0.238684
YDL067C	YGL237C	0.999587						1.000000	5.000000	0.207768
YOR136W	YBL103C	0.999587						1.000000	5.000000	0.208297
YPL218W	YIL131C	0.999586						1.000000	5.000000	0.211024
YBR256C	YEL009C	0.999583						1.000000	5.000000	0.216318
YPL271W	YKL109W	0.999583						1.000000	5.000000	0.217788
YOL143C	YHR178W	0.999582						1.000000	5.000000	0.220797
YGR204W	YOR358W	0.999579						1.000000	5.000000	0.202338
YJL159W	YDR146C	0.999578	0.000000	0.800000	0.005747	0.067080	0.011412	0.000000	5.000000	0.213633
YOR230W	YLR131C	0.999577						1.000000	5.000000	0.204983
YKL196C	YDL020C	0.999576						1.000000	5.000000	0.226938
YNL079C	YJR060W	0.999576						1.000000	5.000000	0.198566
YGR027C	YLR223C	0.999574						0.000000	5.000000	0.208325
YBR010W	YER111C	0.999572						0.000000	5.000000	0.202960
YCR107W	YER169W	0.999571						1.000000	5.000000	0.192169
YAL062W	YPR199C	0.999570						1.000000	5.000000	0.215341
YBL042C	YOL116W	0.999570						1.000000	5.000000	0.212391
YPL024W	YMR164C	0.999568						1.000000	5.000000	0.209159
YGL008C	YMR043W	0.999566						1.000000	5.000000	0.204657
YER103W	YGL073W	0.999566						1.000000	5.000000	0.200735
YJL052W	YOL028C	0.999564						1.000000	5.000000	0.203989
YBR109C	YIL036W	0.999560						1.000000	5.000000	0.202566
YML081C.A	YKL109W	0.999559						0.000000	5.000000	0.274632
YKR094C	YLR403W	0.999555						1.000000	5.000000	0.224183
YHR110W	YDR451C	0.999551						1.000000	5.000000	0.196267
YER183C	YBR240C	0.999551						1.000000	5.000000	0.204749
YLR194C	YDR146C	0.999548	0.000000	0.666667	0.005747	0.061013	0.011396	0.000000	5.000000	0.207779
YGL103W	YLR223C	0.999546						1.000000	5.000000	0.202597
YGL012W	YPL075W	0.999546						1.000000	5.000000	0.199694
YMR202W	YCR065W	0.999545						1.000000	5.000000	0.201000
YML123C	YDL106C	0.999544						1.000000	5.000000	0.193233
YDL192W	YNL216W	0.999542						1.000000	5.000000	0.229706
YCR004C	YDL020C	0.999541						1.000000	5.000000	0.186882
YDL184C	YLR223C	0.999538						1.000000	5.000000	0.193431
YML001W	YJR060W	0.999537						1.000000	5.000000	0.200935
YLR259C	YGL073W	0.999536						1.000000	5.000000	0.199555
YNL030W	YIR017C	0.999535						1.000000	5.000000	0.187452
YML004C	YMR037C	0.999534						1.000000	5.000000	0.217257
YHR021C	YLR223C	0.999532						1.000000	5.000000	0.212648
YLR304C	YBL103C	0.999530						1.000000	5.000000	0.193081
YOR157C	YDL020C	0.999527						1.000000	5.000000	0.202196
YBR101C	YGL073W	0.999526						1.000000	5.000000	0.213387
YOR117W	YDL020C	0.999524						1.000000	5.000000	0.191262
YLR185W	YLR223C	0.999523						1.000000	5.000000	0.172926
YPL249C.A	YLR223C	0.999522						0.000000	5.000000	0.197794
YDR210W	YGL237C	0.999515						1.000000	5.000000	0.191324
YNL030W	YNL103W	0.999510						1.000000	5.000000	0.200266
YGR019W	YIR023W	0.999510						1.000000	5.000000	0.192693
YER145C	YPL202C	0.999508						1.000000	5.000000	0.192507
YOR264W	YDR146C	0.999508	1.000000	0.714286	0.007184	0.070713	0.014225	0.000000	5.000000	0.183931
YDR377W	YKL109W	0.999507	1.000000	0.750000	0.008621	0.079453	0.017045	0.000000	5.000000	0.221672
YDR309C	YKL185W	0.999505						1.000000	5.000000	0.191535
YKL006W	YLR223C	0.999501						1.000000	5.000000	0.189316
YLR249W	YNL216W	0.999501						1.000000	5.000000	0.217637
YHL034C	YPL075W	0.999495						1.000000	5.000000	0.192216
YBR109C	YDL020C	0.999494						1.000000	5.000000	0.188387
YAL012W	YOL028C	0.999494						1.000000	5.000000	0.190293
YNL117W	YER184C	0.999493						1.000000	5.000000	0.226254
YBL030C	YPL133C	0.999492						1.000000	5.000000	0.188657
YDR232W	YBL021C	0.999491						1.000000	5.000000	0.197185
YBR294W	YDR451C	0.999490						1.000000	5.000000	0.183415
YDR447C	YLR403W	0.999487						1.000000	5.000000	0.189167
YKL029C	YBR239C	0.999486						1.000000	5.000000	0.195116
YGR282C	YKL112W	0.999485						1.000000	5.000000	0.220616
YGR209C	YOL028C	0.999480						1.000000	5.000000	0.189080
YNL006W	YGL073W	0.999480						1.000000	5.000000	0.192663
YER072W	YJR060W	0.999479						1.000000	5.000000	0.319632
YNL300W	YER111C	0.999477						1.000000	5.000000	0.192323
YNL142W	YER040W	0.999471						1.000000	5.000000	0.190196
YER012W	YDL020C	0.999469						1.000000	5.000000	0.181262
YBL041W	YNL216W	0.999469						1.000000	5.000000	0.199534
YNL031C	YER111C	0.999469						1.000000	5.000000	0.176965
YJL052W	YPR065W	0.999467						1.000000	5.000000	0.182430
YNL244C	YIL131C	0.999467						1.000000	5.000000	0.179153
YHR143W	YPL089C	0.999467						1.000000	5.000000	0.186551
YEL051W	YEL009C	0.999463						1.000000	5.000000	0.185783
YPL019C	YFR034C	0.999459						1.000000	5.000000	0.176938
YBL003C	YER111C	0.999457	1.000000	0.777778	0.010057	0.087455	0.019858	0.000000	5.000000	0.190376
