target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJR016C	YLR451W	0.999058						1.000000	5.000000	0.181655
YIL052C	YLR223C	0.999056						0.000000	5.000000	0.180542
YHR139C	YMR172W	0.999051						1.000000	5.000000	0.177717
YJL196C	YIR033W	0.999050						1.000000	5.000000	0.179711
YHR051W	YBL021C	0.999044						1.000000	5.000000	0.177937
YPR080W	YNL216W	0.999042						0.000000	5.000000	0.174734
YHR141C	YLR223C	0.999036						0.000000	5.000000	0.176932
YGL055W	YPL202C	0.999031						1.000000	5.000000	0.176833
YDR447C	YLR403W	0.999030						1.000000	5.000000	0.172643
YGL076C	YLR223C	0.999026						0.000000	5.000000	0.179566
YER091C	YLR451W	0.999018	0.000000	0.555556	0.007133	0.061770	0.014085	0.000000	5.000000	0.176408
YDR380W	YDR421W	0.999008						1.000000	5.000000	0.176323
YLL045C	YLR403W	0.999005						1.000000	5.000000	0.172001
YLR110C	YML027W	0.999001						1.000000	5.000000	0.158265
YPL106C	YGL073W	0.998999	1.000000	0.600000	0.008559	0.070460	0.016878	0.000000	5.000000	0.173131
YLR333C	YLR223C	0.998994						1.000000	5.000000	0.172302
YGL009C	YLR451W	0.998993						1.000000	5.000000	0.187719
YKL120W	YLR451W	0.998988						1.000000	5.000000	0.172470
YML008C	YMR070W	0.998978						1.000000	5.000000	0.170254
YOR264W	YDR146C	0.998977						1.000000	5.000000	0.170289
YKL120W	YER169W	0.998970						1.000000	5.000000	0.169051
YGL077C	YMR021C	0.998968						1.000000	5.000000	0.171030
YHR051W	YOR358W	0.998968						1.000000	5.000000	0.170938
YIR031C	YER040W	0.998965						1.000000	5.000000	0.173065
YDR382W	YLR223C	0.998963						0.000000	5.000000	0.169826
YAL003W	YLR403W	0.998962	0.000000	0.545455	0.008559	0.067016	0.016854	0.000000	5.000000	0.167921
YER025W	YBR049C	0.998955						1.000000	5.000000	0.177545
YJL164C	YMR280C	0.998948						1.000000	5.000000	0.166205
YHR007C	YGR249W	0.998947						1.000000	5.000000	0.168045
