target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL117W	YJL089W	0.999620						1.000000	5.000000	0.199481
YMR246W	YIR033W	0.999618						1.000000	5.000000	0.205263
YNL135C	YIR018W	0.999617						1.000000	5.000000	0.205473
YDR244W	YML099C	0.999617						1.000000	5.000000	0.210787
YMR297W	FLO8	0.999616						1.000000	5.000000	0.211501
YHR141C	YNL314W	0.999614						1.000000	5.000000	0.204142
YDR025W	YLR403W	0.999613						1.000000	5.000000	0.212532
YJR095W	YJL089W	0.999612						1.000000	5.000000	0.198533
YHR200W	YGL096W	0.999611						1.000000	5.000000	0.197158
YDL078C	YOR363C	0.999611						1.000000	5.000000	0.212214
YPL122C	YDL170W	0.999611						1.000000	5.000000	0.197471
YPL111W	YMR042W	0.999609						1.000000	5.000000	0.200653
YLR286C	YDR146C	0.999608						1.000000	5.000000	0.193222
YPR191W	YBL021C	0.999608						1.000000	5.000000	0.205483
YGL191W	YKL109W	0.999602						1.000000	5.000000	0.194508
YDR492W	YIR033W	0.999597						1.000000	5.000000	0.202768
YJL164C	YMR280C	0.999593						1.000000	5.000000	0.201004
YGR157W	YHL020C	0.999590						1.000000	5.000000	0.190796
YMR107W	YDR216W	0.999584						1.000000	5.000000	0.194325
YGL031C	YKL043W	0.999580						1.000000	5.000000	0.191989
YJR077C	YOR358W	0.999579						1.000000	5.000000	0.190751
YDR174W	YJL089W	0.999576						1.000000	5.000000	0.186978
YGR256W	YPR065W	0.999569						1.000000	5.000000	0.185796
YMR251W-A	YFR034C	0.999569						1.000000	5.000000	0.183588
YOR293W	YLR223C	0.999562						1.000000	5.000000	0.182898
YKL007W	YMR164C	0.999559						1.000000	5.000000	0.186036
YGR172C	YPL248C	0.999559						1.000000	5.000000	0.181860
YOL155C	YDR216W	0.999558						1.000000	5.000000	0.191813
YHR091C	YLR013W	0.999557						1.000000	5.000000	0.176845
YBL107C	YBR240C	0.999556						1.000000	5.000000	0.182554
YBL078C	YDR207C	0.999555						1.000000	5.000000	0.171231
YDL067C	YGL237C	0.999555						1.000000	5.000000	0.188042
YER183C	YBR240C	0.999555						1.000000	5.000000	0.178716
YFL039C	YBR049C	0.999552						1.000000	5.000000	0.173101
YGR088W	YLR256W	0.999548						1.000000	5.000000	0.170194
YHR110W	YDR451C	0.999544						1.000000	5.000000	0.184671
YDR525W-A	YKL043W	0.999539						1.000000	5.000000	0.222184
YGR019W	YER040W	0.999539						1.000000	5.000000	0.173246
YLR044C	YPL075W	0.999536						1.000000	5.000000	0.168414
YDR377W	YDR421W	0.999534						1.000000	5.000000	0.176501
YBR101C	YGL073W	0.999531						1.000000	5.000000	0.181658
YER103W	YGL073W	0.999527	1.000000	1.000000	0.001451	0.037827	0.002899	0.000000	5.000000	0.179186
YNL104C	YEL009C	0.999527						1.000000	5.000000	0.164810
YNL007C	YGL073W	0.999526	1.000000	1.000000	0.002903	0.053496	0.005789	0.000000	5.000000	0.170375
YDR171W	YGL073W	0.999525	1.000000	1.000000	0.004354	0.065520	0.008671	0.000000	5.000000	0.168742
YIL072W	YKL112W	0.999523						1.000000	5.000000	0.174603
YLR286C	YPL177C	0.999515						1.000000	5.000000	0.173953
YHR137W	YMR070W	0.999515						1.000000	5.000000	0.167535
YHR051W	YKL109W	0.999514						1.000000	5.000000	0.182240
YHR091C	YMR182C	0.999512						1.000000	5.000000	0.165241
YEL012W	YPL202C	0.999510						1.000000	5.000000	0.164356
YGL077C	YPL177C	0.999509						1.000000	5.000000	0.163784
YDL214C	YDR259C	0.999509						1.000000	5.000000	0.165647
YNL031C	YIR017C	0.999509						1.000000	5.000000	0.159655
YAL005C	YGL073W	0.999507						1.000000	5.000000	0.157594
YMR186W	YLR403W	0.999502						1.000000	5.000000	0.169599
YLL024C	YGL073W	0.999501						1.000000	5.000000	0.163916
YGR211W	YGL073W	0.999499	1.000000	1.000000	0.005806	0.075656	0.011544	0.000000	5.000000	0.149974
YOR027W	YGL073W	0.999498	1.000000	1.000000	0.007257	0.084587	0.014409	0.000000	5.000000	0.161041
YLR216C	YGL073W	0.999495	1.000000	1.000000	0.008708	0.092661	0.017266	0.000000	5.000000	0.159528
YOL109W	YGR249W	0.999493						1.000000	5.000000	0.158434
YMR303C	YAL051W	0.999491						1.000000	5.000000	0.160655
YHR051W	YOR358W	0.999489						1.000000	5.000000	0.161879
YIL148W	YOR344C	0.999484						1.000000	5.000000	0.157126
YDL182W	YBL103C	0.999482						1.000000	5.000000	0.158235
YLR004C	YBR240C	0.999481						1.000000	5.000000	0.161195
YFR017C	YKL062W	0.999481						1.000000	5.000000	0.152254
YPR191W	YKL109W	0.999481						1.000000	5.000000	0.158902
YNL312W	YKR034W	0.999477						0.000000	-5.000000	0.166291
YER025W	YMR042W	0.999477						1.000000	5.000000	0.161831
YGR087C	YNL103W	0.999477						1.000000	5.000000	0.153085
