target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJR148W	YLR451W	0.999532						1.000000	5.000000	0.267745
YNL104C	YLR451W	0.999531						1.000000	5.000000	0.241839
YDL184C	YLR223C	0.999521						1.000000	5.000000	0.280416
YDR377W	YKL109W	0.999520						1.000000	5.000000	0.305347
YNL135C	YNL314W	0.999514						1.000000	5.000000	0.204372
YBR039W	YKL109W	0.999512						1.000000	5.000000	0.234447
YJR007W	YBL005W	0.999510						1.000000	5.000000	0.223522
YHR175W	YMR021C	0.999509						1.000000	5.000000	0.251947
YDL179W	YDR146C	0.999509						1.000000	5.000000	0.229294
YGR142W	YGL073W	0.999508						1.000000	5.000000	0.237328
YLR185W	YLR223C	0.999507						1.000000	5.000000	0.229313
YOL052C.A	YMR172W	0.999507						0.000000	5.000000	0.323561
YDR524C.B	YNL216W	0.999501						0.000000	5.000000	0.214713
YPL024W	YMR164C	0.999495						1.000000	5.000000	0.234801
YNL074C	YPL248C	0.999493						1.000000	5.000000	0.232513
YBL030C	YPL133C	0.999492						1.000000	5.000000	0.218238
YNL077W	YGL073W	0.999491						1.000000	5.000000	0.228296
YLR142W	YKL015W	0.999487						1.000000	5.000000	0.228566
YIL052C	YLR223C	0.999484						0.000000	5.000000	0.373927
YCL018W	YLR451W	0.999484						1.000000	5.000000	0.267086
YLR448W	YLR223C	0.999482						1.000000	5.000000	0.292451
YOR136W	YDR043C	0.999482						1.000000	5.000000	0.250590
YHR094C	YLR176C	0.999479						1.000000	5.000000	0.220870
YIR032C	YIR023W	0.999477						1.000000	5.000000	0.216688
YKR039W	YIR023W	0.999477						1.000000	5.000000	0.223698
YJR009C	YPL075W	0.999473	0.000000	0.727273	0.011730	0.091237	0.023088	0.000000	5.000000	0.208507
YPL143W	YLR223C	0.999472						1.000000	5.000000	0.205970
YOR264W	YDR146C	0.999471						1.000000	5.000000	0.231918
YAL062W	YBR297W	0.999471						1.000000	5.000000	0.233722
YMR304C.A	YKL185W	0.999469						0.000000	5.000000	0.217778
YOR226C	YDR043C	0.999469						1.000000	5.000000	0.221452
YNL208W	YNL027W	0.999465						1.000000	5.000000	0.234121
YDL075W	YPL177C	0.999462						1.000000	5.000000	0.222191
YBL003C	YER111C	0.999458						1.000000	5.000000	0.225449
YLR340W	YLR223C	0.999453						0.000000	5.000000	0.265193
YER117W	YLR403W	0.999452						1.000000	5.000000	0.235386
YAL012W	YOL028C	0.999450						1.000000	5.000000	0.210632
YPR158W	YGL073W	0.999449						1.000000	5.000000	0.216828
YMR122W.A	YDR146C	0.999440						0.000000	5.000000	0.228374
YEL034W	YIL036W	0.999439						1.000000	5.000000	0.220584
YFR052C.A	YNL027W	0.999438						0.000000	5.000000	0.236018
YKL060C	YPL075W	0.999433	0.000000	0.666667	0.011730	0.087197	0.023055	0.000000	5.000000	0.222452
YGL253W	YKL038W	0.999431						1.000000	5.000000	0.219756
YGR282C	YKL112W	0.999430						1.000000	5.000000	0.263088
YDL182W	YDR463W	0.999428						1.000000	5.000000	0.218005
YBL027W	YOL028C	0.999428						1.000000	5.000000	0.211190
YJR077C	YOR358W	0.999423						1.000000	5.000000	0.218573
YLR167W	YLR223C	0.999423						1.000000	5.000000	0.256226
YKL120W	YLR451W	0.999420						1.000000	5.000000	0.200908
YJR025C	YDR310C	0.999419						1.000000	5.000000	0.216082
YNL006W	YGL073W	0.999417						1.000000	5.000000	0.260705
YLR406C	YLR223C	0.999407						0.000000	5.000000	0.190227
YER091C	YNL103W	0.999406						1.000000	5.000000	0.211612
YAL062W	YPR199C	0.999405						1.000000	5.000000	0.215809
YLL039C	YDR207C	0.999399						1.000000	5.000000	0.204970
YHR172W	YGL254W	0.999390						0.000000	5.000000	0.250889
YMR153C.A	YGL254W	0.999390						0.000000	5.000000	0.250889
YML128C	YML007W	0.999388						1.000000	5.000000	0.216853
YOR285W	YDR423C	0.999385						1.000000	5.000000	0.214770
YER124C	YLR131C	0.999381						1.000000	5.000000	0.250710
YHR200W	YMR037C	0.999380						1.000000	5.000000	0.224420
YOL126C	YMR280C	0.999376						1.000000	5.000000	0.224793
YGR142W	YKL020C	0.999373						1.000000	5.000000	0.199000
