target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR224C	YER111C	0.999531						1.000000	5.000000	0.233119
YKL060C	YNL199C	0.999524						1.000000	5.000000	0.231079
YBR067C	YKL043W	0.999522						1.000000	5.000000	0.234249
YKR007W	YBR297W	0.999521						1.000000	5.000000	0.230579
YPR035W	YDR451C	0.999517						1.000000	5.000000	0.228447
YNL030W	YER111C	0.999511						1.000000	5.000000	0.230669
YBR072W	YJL056C	0.999508						1.000000	5.000000	0.228559
YJL068C	YER169W	0.999507						1.000000	5.000000	0.222444
YOR312C	YLR403W	0.999501						1.000000	5.000000	0.224793
YPR145W	YER040W	0.999501						1.000000	5.000000	0.228180
YBL027W	YOL028C	0.999499						1.000000	5.000000	0.226558
YER124C	YDR146C	0.999497						1.000000	5.000000	0.225101
YHR143W	YLR131C	0.999491						1.000000	5.000000	0.229045
YAL038W	YPL075W	0.999487						1.000000	5.000000	0.222156
YGR192C	YNL199C	0.999486						1.000000	5.000000	0.223407
YGR172C	YPL248C	0.999485						1.000000	5.000000	0.227248
YJL148W	YGR044C	0.999483						1.000000	5.000000	0.223773
YNL030W	YIR017C	0.999483						1.000000	5.000000	0.227227
YBL099W	YKL109W	0.999482						1.000000	5.000000	0.216730
YGL031C	YLR223C	0.999477						1.000000	5.000000	0.223622
YLL045C	YLR403W	0.999477						1.000000	5.000000	0.222935
YFR041C	YMR019W	0.999475						1.000000	5.000000	0.221878
YNL031C	YML027W	0.999474						1.000000	5.000000	0.228591
YPR132W	YLR223C	0.999474						1.000000	5.000000	0.225742
YAL012W	YOL028C	0.999473						1.000000	5.000000	0.222698
YDL075W	YPL177C	0.999471						1.000000	5.000000	0.222165
YLR395C	YKL109W	0.999466						1.000000	5.000000	0.232073
YDR171W	YGL073W	0.999464						1.000000	5.000000	0.218468
YGL225W	YIR033W	0.999463						1.000000	5.000000	0.219085
YOR136W	YBL103C	0.999454						1.000000	5.000000	0.220736
YLR061W	YLR223C	0.999451						0.000000	5.000000	0.216032
YBR009C	YER111C	0.999449						0.000000	5.000000	0.231329
YBR158W	YDR146C	0.999447						1.000000	5.000000	0.224877
YNL031C	YIR017C	0.999443						1.000000	5.000000	0.216390
YHR200W	YGL096W	0.999441						1.000000	5.000000	0.217297
YML008C	YMR070W	0.999437						1.000000	5.000000	0.214438
YDR025W	YLR403W	0.999435						1.000000	5.000000	0.213350
