target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL120W	YIR023W	0.999615						1.000000	5.000000	0.227625
YER124C	YDR146C	0.999612						1.000000	5.000000	0.237691
YBR181C	YLR403W	0.999611						1.000000	5.000000	0.223332
YHR203C	YCR084C	0.999609						1.000000	5.000000	0.237738
YER117W	YPL075W	0.999608						1.000000	5.000000	0.234886
YKL164C	YKL043W	0.999606						1.000000	5.000000	0.230971
YKL120W	YLR451W	0.999604						1.000000	5.000000	0.222782
YNL066W	YDR146C	0.999597	0.000000	0.000000	0.000000	-0.000940	0.000000	0.000000	5.000000	0.219600
YJR016C	YLR451W	0.999596						1.000000	5.000000	0.216907
YBR294W	YDR451C	0.999595						1.000000	5.000000	0.241229
YJL106W	YIR018W	0.999594						1.000000	5.000000	0.209045
YNL055C	YKL109W	0.999594						1.000000	5.000000	0.252635
YHR021C	YLR223C	0.999593						0.000000	5.000000	0.228499
YGR192C	YLR223C	0.999592						0.000000	5.000000	0.205877
YDR033W	YDL056W	0.999592						0.000000	-5.000000	0.227893
YGL077C	YPL177C	0.999590						1.000000	5.000000	0.213149
YDL061C	YLR223C	0.999588						1.000000	5.000000	0.222916
YJR007W	YBL005W	0.999587						1.000000	5.000000	0.213929
YER124C	YLR131C	0.999586						1.000000	5.000000	0.238006
YER069W	YMR042W	0.999585						1.000000	5.000000	0.230641
YDL182W	YBL103C	0.999584						1.000000	5.000000	0.221569
YKL080W	YOR344C	0.999578						1.000000	5.000000	0.221944
YHR092C	YKL038W	0.999577						1.000000	5.000000	0.227096
YML024W	YLR223C	0.999573						1.000000	5.000000	0.216025
YJR121W	YKL109W	0.999572						1.000000	5.000000	0.246262
YGL012W	YLR228C	0.999571						1.000000	5.000000	0.211073
YHR091C	YLR013W	0.999570						1.000000	5.000000	0.208069
YNL030W	YNL103W	0.999568						1.000000	5.000000	0.219198
YKL029C	YKL112W	0.999568						1.000000	5.000000	0.523354
YHR026W	YBR049C	0.999565						1.000000	5.000000	0.202257
YER139C	YOL067C	0.999564						1.000000	5.000000	0.233523
YNL037C	YBL103C	0.999562						1.000000	5.000000	0.210670
YOR198C	YIR018W	0.999560						1.000000	5.000000	0.220104
YLR044C	YNL199C	0.999559						1.000000	5.000000	0.216621
YBR208C	YKR034W	0.999559						1.000000	5.000000	0.213116
YLR325C	YLR223C	0.999554						1.000000	5.000000	0.213973
YKL029C	YNL216W	0.999552						1.000000	5.000000	0.335944
YER025W	YBR049C	0.999552						1.000000	5.000000	0.236329
YDR524C.B	YLR223C	0.999551						0.000000	5.000000	0.248006
YMR242C	YLR223C	0.999551						1.000000	5.000000	0.237299
YGL030W	YLR223C	0.999547						0.000000	5.000000	0.212741
YBR181C	YCR084C	0.999545						1.000000	5.000000	0.203035
YCR107W	YCR106W	0.999532						1.000000	5.000000	0.215721
YHR183W	YNL216W	0.999530						1.000000	5.000000	0.201004
YMR145C	YDR043C	0.999530						1.000000	5.000000	0.204934
YCL018W	YLR451W	0.999527						1.000000	5.000000	0.222863
YJR044C	YIR018W	0.999525						1.000000	5.000000	0.292801
YDR298C	YKL109W	0.999525						1.000000	5.000000	0.195026
YLR134W	YDR081C	0.999525						1.000000	5.000000	0.230658
YBL002W	YDL056W	0.999524						1.000000	5.000000	0.196689
YBL002W	YGR249W	0.999518						1.000000	5.000000	0.207588
YGR234W	YOL028C	0.999517						1.000000	5.000000	0.211101
YDR077W	YGR249W	0.999516						0.000000	-5.000000	0.198186
YNL142W	YFL021W	0.999516						1.000000	5.000000	0.203113
YLR441C	YLR223C	0.999514						1.000000	5.000000	0.198627
YNL074C	YPL248C	0.999512						1.000000	5.000000	0.201594
YKR024C	YPL128C	0.999509						1.000000	5.000000	0.200749
YPL127C	YER111C	0.999506						1.000000	5.000000	0.181048
YPR145W	YEL009C	0.999501						1.000000	5.000000	0.207066
YDR441C	YGL035C	0.999500						1.000000	5.000000	0.186470
YLR286C	YLR131C	0.999498						1.000000	5.000000	0.197391
YLR056W	YLR228C	0.999495						1.000000	5.000000	0.197750
YJR148W	YJR147W	0.999491						1.000000	5.000000	0.182177
YNL037C	YPR065W	0.999490						1.000000	5.000000	0.190704
YGL055W	YIR033W	0.999489						1.000000	5.000000	0.201451
YLR058C	YKR099W	0.999487						1.000000	5.000000	0.212095
YML012C.A	YDL233W	0.999485						0.000000	5.000000	0.200253
YBR109C	YIL036W	0.999485						1.000000	5.000000	0.194208
YGL225W	YIR033W	0.999482						1.000000	5.000000	0.204992
YDR055W	YDR146C	0.999479	1.000000	0.250000	0.001451	0.018100	0.002886	0.000000	5.000000	0.185980
YPR036W	YDR451C	0.999478						1.000000	5.000000	0.189797
YGR175C	YIR033W	0.999478						1.000000	5.000000	0.198877
YKL197C	YJR127C	0.999470						1.000000	5.000000	0.236454
YJL060W	YLR228C	0.999468						1.000000	5.000000	0.191509
YHR091C	YMR182C	0.999468						1.000000	5.000000	0.191558
YGR060W	YIR017C	0.999467						1.000000	5.000000	0.185271
YMR143W	YLR223C	0.999464						0.000000	5.000000	0.168068
YJL078C	YLR131C	0.999464						1.000000	5.000000	0.202710
YOL109W	YPL133C	0.999463						1.000000	5.000000	0.190370
YHR007C	YKL043W	0.999450						1.000000	5.000000	0.186719
YER069W	YML099C	0.999449						1.000000	5.000000	0.191243
YPL143W	YLR223C	0.999447						1.000000	5.000000	0.369479
YER124C	YIL131C	0.999445						1.000000	5.000000	0.185395
YOL077C	YNL314W	0.999445						1.000000	5.000000	0.181190
YGR172C	YBR049C	0.999444						1.000000	5.000000	0.216963
YPR063C	YIL036W	0.999436						1.000000	5.000000	0.184212
YJL217W	YMR021C	0.999429						1.000000	5.000000	0.195902
YPL106C	YGL073W	0.999429						1.000000	5.000000	0.217841
YJL190C	YIR018W	0.999427						1.000000	5.000000	0.185060
YFR042W	YFL031W	0.999424						1.000000	5.000000	0.178904
YNL031C	YIR017C	0.999420						1.000000	5.000000	0.187298
YOR285W	YDR423C	0.999414						1.000000	5.000000	0.171939
YGL031C	YKL043W	0.999414						1.000000	5.000000	0.183196
YKL006W	YNL314W	0.999414						1.000000	5.000000	0.173390
YAL012W	YOL028C	0.999409						1.000000	5.000000	0.188991
YDR447C	YLR403W	0.999405						1.000000	5.000000	0.173382
YBR162C	YMR037C	0.999405						1.000000	5.000000	0.191464
YLL045C	YCR084C	0.999404						1.000000	5.000000	0.171599
YPL240C	YDL106C	0.999401						1.000000	5.000000	0.178460
YHR141C	YNL314W	0.999399						1.000000	5.000000	0.174742
YER117W	YLR403W	0.999397						1.000000	5.000000	0.175801
YGR254W	YDR146C	0.999396						1.000000	5.000000	0.246180
YPR036W.A	YMR043W	0.999388						0.000000	5.000000	0.180290
YJL164C	YGL035C	0.999385						1.000000	5.000000	0.164096
YIL133C	YIR018W	0.999379						1.000000	5.000000	0.172907
YLR153C	YOR363C	0.999378						1.000000	5.000000	0.169167
YBR166C	YKR034W	0.999377						1.000000	5.000000	0.179170
YGL123W	YCR084C	0.999372						1.000000	5.000000	0.167841
YNR044W	YCL055W	0.999368						1.000000	5.000000	0.216609
YJL012C	YFR034C	0.999368						1.000000	5.000000	0.178407
YJR077C	YOR358W	0.999367						1.000000	5.000000	0.179034
YDR155C	YER169W	0.999366						0.000000	5.000000	0.172957
YGR254W	YPL075W	0.999363						1.000000	5.000000	0.162915
YLR354C	YHR178W	0.999358						1.000000	5.000000	0.164632
YPL267W	YDR176W	0.999354						0.000000	5.000000	0.221270
YBR127C	YOR363C	0.999353						1.000000	5.000000	0.174518
YBL092W	YLR223C	0.999353						1.000000	5.000000	0.148329
YKL096W.A	YLR131C	0.999350						0.000000	-5.000000	0.168649
YMR186W	YLR403W	0.999349						1.000000	5.000000	0.180784
YBR158W	YDR146C	0.999348						1.000000	5.000000	0.165869
YCR053W	YEL009C	0.999348						1.000000	5.000000	0.175087
YKL120W	YER169W	0.999345						1.000000	5.000000	0.171491
YBR021W	YOL116W	0.999339						1.000000	5.000000	0.170316
YDL055C	YDL056W	0.999339						1.000000	5.000000	0.158052
YJL164C	YMR280C	0.999335						1.000000	5.000000	0.164196
YKL152C	YNL199C	0.999329						1.000000	5.000000	0.164133
YJL012C	YJR060W	0.999326						1.000000	5.000000	0.181122
YJL196C	YIR033W	0.999325						1.000000	5.000000	0.162574
YKR006C	YBR297W	0.999322						1.000000	5.000000	0.161737
YGL076C	YLR223C	0.999322						1.000000	5.000000	0.185775
YDL067C	YGL237C	0.999317						1.000000	5.000000	0.167910
YDR154C	YGL073W	0.999316						1.000000	5.000000	0.183426
YEL024W	YKL109W	0.999316						1.000000	5.000000	0.150444
YNL190W	YMR043W	0.999313						1.000000	5.000000	0.157396
YPL057C	YIR033W	0.999313						1.000000	5.000000	0.157623
YBR011C	YIR017C	0.999309						1.000000	5.000000	0.165037
YER062C	YHR206W	0.999306						1.000000	5.000000	0.163249
YNL067W	YPL089C	0.999305						1.000000	5.000000	0.174558
YOL109W	YGR249W	0.999305						1.000000	5.000000	0.162995
YNL030W	YIR017C	0.999305						1.000000	5.000000	0.162350
YOL121C	YGL013C	0.999305	0.000000	0.200000	0.001451	0.015946	0.002882	0.000000	5.000000	0.151604
YOL055C	YBR240C	0.999299						1.000000	5.000000	0.164542
YOR276W	YBR049C	0.999298						1.000000	5.000000	0.165152
YPL019C	YFR034C	0.999298						1.000000	5.000000	0.155730
YPR043W	YLR223C	0.999296						1.000000	5.000000	0.219557
YCR107W	YER169W	0.999295						1.000000	5.000000	0.210610
YOL086C	YDR216W	0.999294						1.000000	5.000000	0.151242
YKL175W	YJL056C	0.999292						1.000000	5.000000	0.154259
YHR193C	YHR124W	0.999290						1.000000	5.000000	0.158669
YOR020C	YGL073W	0.999288						1.000000	5.000000	0.160692
YGL008C	YER040W	0.999285						1.000000	5.000000	0.157362
YLL024C	YGL073W	0.999276						1.000000	5.000000	0.173583
YNL031C	YER111C	0.999274						1.000000	5.000000	0.149827
YJL196C	YDR043C	0.999273						1.000000	5.000000	0.170358
YOR315W	YMR070W	0.999272						1.000000	5.000000	0.160459
YJL052W	YOL028C	0.999272						1.000000	5.000000	0.157446
YHR143W	YOR363C	0.999268						1.000000	5.000000	0.144501
YKL060C	YCR084C	0.999267						1.000000	5.000000	0.152218
YNL016W	YIR017C	0.999265						1.000000	5.000000	0.153575
YMR217W	YJR060W	0.999265						1.000000	5.000000	0.186998
YOR128C	YKR099W	0.999264						1.000000	5.000000	0.152734
YJL106W	YHR206W	0.999261						1.000000	5.000000	0.155370
YIL074C	YJR060W	0.999258						1.000000	5.000000	0.162637
