target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDL182W	YBL103C	0.998876						1.000000	5.000000	0.213215
YKL180W	YLR403W	0.998866	1.000000	0.761905	0.022825	0.130350	0.044321	0.000000	5.000000	0.232956
YFL014W	YKL062W	0.998860	0.000000	0.727273	0.022825	0.127237	0.044260	0.000000	5.000000	0.205511
YOL077W-A	YKL109W	0.998857						1.000000	5.000000	0.215433
YHR064C	YBL005W	0.998847						1.000000	5.000000	0.207430
YDL182W	YDR463W	0.998847						1.000000	5.000000	0.213474
YDR171W	YGL073W	0.998845						1.000000	5.000000	0.207222
YDR447C	YLR403W	0.998838						1.000000	5.000000	0.205830
YJL190C	YLR403W	0.998837						0.000000	5.000000	0.196645
YBR011C	YIR017C	0.998831						1.000000	5.000000	0.205563
YBR072W	YHL027W	0.998824						1.000000	5.000000	0.201499
YCL043C	YNL216W	0.998823						1.000000	5.000000	0.205597
YDL084W	YPL075W	0.998816						1.000000	5.000000	0.207947
YKR091W	YPL089C	0.998815						1.000000	5.000000	0.201586
YPR020W	YKL109W	0.998806						1.000000	5.000000	0.198726
YGR142W	YBL103C	0.998804						1.000000	5.000000	0.202340
YML008C	YMR070W	0.998798						1.000000	5.000000	0.200034
YNL077W	YGL073W	0.998792						1.000000	5.000000	0.202368
YAL005C	YGL073W	0.998787	1.000000	0.739130	0.024251	0.137135	0.046961	0.000000	5.000000	0.211572
YLR029C	YLR403W	0.998787	1.000000	0.750000	0.025678	0.137135	0.049655	0.000000	5.000000	0.198949
YJL172W	YER040W	0.998786						1.000000	5.000000	0.202673
YNL327W	YDR146C	0.998783	1.000000	0.760000	0.027104	0.141867	0.052342	0.000000	5.000000	0.201680
YNL031C	YER111C	0.998781						1.000000	5.000000	0.200781
YLR325C	YLR403W	0.998781						1.000000	5.000000	0.205608
YJL164C	YMR280C	0.998771						1.000000	5.000000	0.198668
YDL022W	YMR172W	0.998760						1.000000	5.000000	0.205695
YMR175W	YKL062W	0.998759						1.000000	5.000000	0.198774
YER103W	YLR228C	0.998753						1.000000	5.000000	0.198578
YGR211W	YGL073W	0.998752						1.000000	5.000000	0.197741
YNL031C	YML027W	0.998748						1.000000	5.000000	0.197225
YDR148C	YKL109W	0.998726						1.000000	5.000000	0.197433
YPL249C-A	YLR403W	0.998725						1.000000	5.000000	0.197147
YDL081C	YLR403W	0.998723						1.000000	5.000000	0.196497
YBR009C	YER111C	0.998715						0.000000	5.000000	0.195798
YHR087W	YLR176C	0.998713						1.000000	5.000000	0.195068
YBR039W	YOR358W	0.998710						1.000000	5.000000	0.196018
YLR110C	YML027W	0.998699						1.000000	5.000000	0.195439
YNL037C	YBL103C	0.998699						1.000000	5.000000	0.194943
YJR095W	YJL089W	0.998694						1.000000	5.000000	0.182450
YHR208W	YLR451W	0.998694						1.000000	5.000000	0.194174
YMR251W-A	YNL027W	0.998691						1.000000	5.000000	0.190478
YDR309C	YKL185W	0.998674						1.000000	5.000000	0.193324
YNL055C	YKL109W	0.998672						1.000000	5.000000	0.193180
YEL009C	YKL109W	0.998670						1.000000	5.000000	0.192099
YOR298C-A	YGL073W	0.998668						1.000000	5.000000	0.194123
YDR055W	YLR131C	0.998668						1.000000	5.000000	0.190680
YAL012W	YOL028C	0.998664						1.000000	5.000000	0.201084
YJR152W	YER040W	0.998658						1.000000	5.000000	0.192098
YHR087W	YMR172W	0.998654						1.000000	5.000000	0.196205
YBR101C	YGL073W	0.998653						1.000000	5.000000	0.172469
YML128C	YDR216W	0.998651						1.000000	5.000000	0.192876
YLR110C	YFL021W	0.998649						1.000000	5.000000	0.190336
YBR181C	YLR403W	0.998645						1.000000	5.000000	0.186846
YJR077C	YOR358W	0.998633						1.000000	5.000000	0.184424
YJL034W	YLR403W	0.998623						1.000000	5.000000	0.189406
YDL130W	YLR403W	0.998619						1.000000	5.000000	0.188204
YPR124W	YMR021C	0.998616						1.000000	5.000000	0.193948
YHR141C	YNL314W	0.998609						1.000000	5.000000	0.187827
YGR172C	YPL248C	0.998607						1.000000	5.000000	0.188872
YHR200W	YKL015W	0.998601						1.000000	5.000000	0.180585
YHR021C	YLR403W	0.998598						1.000000	5.000000	0.207338
YNL007C	YGL073W	0.998593						1.000000	5.000000	0.184011
YGR192C	YNL199C	0.998592						1.000000	5.000000	0.187422
YPR035W	YER040W	0.998592						1.000000	5.000000	0.161422
YML028W	YHR206W	0.998572						1.000000	5.000000	0.183983
YJL158C	YPL089C	0.998571						1.000000	5.000000	0.184267
YCL064C	YFR034C	0.998566						1.000000	5.000000	0.184298
YKL216W	YLR014C	0.998564						1.000000	5.000000	0.185657
YBL002W	YDL056W	0.998559						1.000000	5.000000	0.182615
YEL054C	YLR403W	0.998550						1.000000	5.000000	0.188615
YBR101C	YKL020C	0.998540						1.000000	5.000000	0.178765
YOL058W	YMR042W	0.998529						1.000000	5.000000	0.184508
YDR023W	YDL106C	0.998527						1.000000	5.000000	0.185218
YBR244W	YKL109W	0.998522						1.000000	5.000000	0.178842
YJR121W	YKL109W	0.998517						1.000000	5.000000	0.177792
YPL037C	YNL216W	0.998515						1.000000	5.000000	0.188410
YGL191W	YKL109W	0.998514						1.000000	5.000000	0.182434
YDR171W	YBL103C	0.998512						1.000000	5.000000	0.179969
YKR097W	YPL133C	0.998512						1.000000	5.000000	0.178919
YJR009C	YNL199C	0.998511						1.000000	5.000000	0.179507
YIR028W	YIR023W	0.998508						1.000000	5.000000	0.177245
YHR183W	YNL216W	0.998507						1.000000	5.000000	0.181594
YOR375C	YER040W	0.998501						1.000000	5.000000	0.178561
YPL240C	YGL073W	0.998490						1.000000	5.000000	0.179590
YGL077C	YPL177C	0.998470						1.000000	5.000000	0.174318
YNL031C	YIR017C	0.998468						1.000000	5.000000	0.175770
YLR109W	YHR206W	0.998458						1.000000	5.000000	0.180361
YDL130W	YNL216W	0.998457						1.000000	5.000000	0.175714
YJL136C	YLR403W	0.998444						1.000000	5.000000	0.174296
YBL002W	YER111C	0.998440						0.000000	5.000000	0.174660
YML063W	YLR403W	0.998429						1.000000	5.000000	0.155322
YFR041C	YFL031W	0.998424						1.000000	5.000000	0.173612
YOL120C	YLR403W	0.998422	1.000000	0.769231	0.028531	0.146469	0.055021	0.000000	5.000000	0.166556
YGR175C	YIR033W	0.998421						1.000000	5.000000	0.170050
YNL037C	YMR070W	0.998419						1.000000	5.000000	0.171752
YPR036W	YDR451C	0.998404						1.000000	5.000000	0.170764
YLR342W	YPL089C	0.998385						1.000000	5.000000	0.167702
YHR174W	YNL216W	0.998379	1.000000	0.777778	0.029957	0.150951	0.057692	0.000000	5.000000	0.169578
YOL127W	YLR403W	0.998374						1.000000	5.000000	0.167328
YDL192W	YNL216W	0.998371						1.000000	5.000000	0.185715
YDL067C	YGL237C	0.998366						1.000000	5.000000	0.167529
YDR070C	YKL062W	0.998363						0.000000	5.000000	0.165792
YML052W	YLR176C	0.998361						1.000000	5.000000	0.167404
YDL215C	YMR280C	0.998350						1.000000	5.000000	0.146205
YEL009C	YER040W	0.998347						1.000000	5.000000	0.164239
YOL058W	YML099C	0.998346						1.000000	5.000000	0.172489
YHL021C	YDR423C	0.998344						1.000000	5.000000	0.164198
YBL087C	YLR403W	0.998343						1.000000	5.000000	0.163717
YNL007C	YKL020C	0.998336						1.000000	5.000000	0.164443
YPR035W	YDR451C	0.998336						1.000000	5.000000	0.158618
YMR186W	YKL062W	0.998333						1.000000	5.000000	0.165113
YGR172C	YBR049C	0.998325						1.000000	5.000000	0.175664
YER070W	YLR228C	0.998325						1.000000	5.000000	0.167047
YCL018W	YLR451W	0.998325						1.000000	5.000000	0.165681
YGL031C	YNL216W	0.998324	0.000000	0.750000	0.029957	0.148129	0.057613	0.000000	5.000000	0.166590
YDR382W	YNL216W	0.998320	1.000000	0.758621	0.031384	0.152519	0.060274	0.000000	5.000000	0.184295
YPL163C	YLR228C	0.998315						1.000000	5.000000	0.160957
YIR029W	YIR023W	0.998313						1.000000	5.000000	0.167695
YOR264W	YDR146C	0.998312						1.000000	5.000000	0.164914
YMR297W	YDR207C	0.998309						1.000000	5.000000	0.161826
YLR395C	YKL109W	0.998307						1.000000	5.000000	0.166541
YDR258C	YGL073W	0.998297						1.000000	5.000000	0.163729
YIR031C	YER040W	0.998294						1.000000	5.000000	0.156708
YEL058W	YGL035C	0.998291						1.000000	5.000000	0.163321
YNL135C	YNL314W	0.998289						1.000000	5.000000	0.162421
YLR406C	YLR403W	0.998284						1.000000	5.000000	0.152776
YJL196C	YNL199C	0.998280						1.000000	5.000000	0.164574
YCR031C	YLR403W	0.998279						1.000000	5.000000	0.162077
YLR058C	YIL131C	0.998278						1.000000	5.000000	0.161448
YGR192C	YPL075W	0.998258						1.000000	5.000000	0.161561
YER150W	YGL073W	0.998255	0.000000	0.733333	0.031384	0.149857	0.060192	0.000000	5.000000	0.159027
YKL120W	YDR463W	0.998254						1.000000	5.000000	0.166126
YNL104C	YLR451W	0.998251						1.000000	5.000000	0.158613
YGL012W	YPL075W	0.998241						1.000000	5.000000	0.160195
YIL133C	YLR403W	0.998240						1.000000	5.000000	0.156004
YAL054C	YMR280C	0.998233						1.000000	5.000000	0.155934
YBR158W	YDR146C	0.998229						1.000000	5.000000	0.152090
YJR105W	YHR206W	0.998223						1.000000	5.000000	0.149531
YOL086C	YPL075W	0.998221						1.000000	5.000000	0.156934
YLR044C	YCR084C	0.998219						1.000000	5.000000	0.174161
YKL217W	YER184C	0.998194						0.000000	5.000000	0.150997
YLR300W	YPL089C	0.998189						1.000000	5.000000	0.154765
YHR007C	YGR249W	0.998185						1.000000	5.000000	0.154574
YMR143W	YNL216W	0.998176						1.000000	5.000000	0.154168
YBL003C	YDL056W	0.998175						1.000000	5.000000	0.150907
YDR382W	YLR403W	0.998173	0.000000	0.709677	0.031384	0.147323	0.060109	0.000000	5.000000	0.148625
YKR085C	YGL035C	0.998171						1.000000	5.000000	0.151929
YHR193C	YPR065W	0.998165						1.000000	5.000000	0.152535
YHR175W	YMR021C	0.998161						1.000000	5.000000	0.152164
YDL052C	YIR033W	0.998157						1.000000	5.000000	0.151402
YBR158W	YLR131C	0.998155						1.000000	5.000000	0.151555
YJR145C	YLR403W	0.998153	1.000000	0.718750	0.032810	0.151635	0.062756	0.000000	5.000000	0.152008
YDR084C	YHR124W	0.998129						1.000000	5.000000	0.150552
YKL120W	YIR023W	0.998129						1.000000	5.000000	0.153577
YNL055C	YHR178W	0.998125						1.000000	5.000000	0.152304
YNL036W	YNL027W	0.998118						1.000000	5.000000	0.147890
YBL064C	YKL062W	0.998105						1.000000	5.000000	0.149665
YGR118W	YLR403W	0.998102	1.000000	0.727273	0.034237	0.153450	0.065395	0.000000	5.000000	0.143464
YHR018C	YER040W	0.998102	0.000000	0.705882	0.034237	0.153450	0.065306	0.000000	5.000000	0.148027
YLR044C	YNL199C	0.998100						1.000000	5.000000	0.147645
YLR286C	YNL216W	0.998099						1.000000	5.000000	0.147602
YGL189C	YNL216W	0.998091	1.000000	0.714286	0.035663	0.157584	0.067935	0.000000	5.000000	0.141465
YJR025C	YDR310C	0.998067						1.000000	5.000000	0.146927
YDR450W	YNL216W	0.998054						1.000000	5.000000	0.144523
YDL061C	YNL216W	0.998047	0.000000	0.694444	0.035663	0.155290	0.067843	0.000000	5.000000	0.148594
YGR192C	YOR344C	0.998046						1.000000	5.000000	0.147632
YJR148W	YLR098C	0.998037	0.000000	0.675676	0.035663	0.153088	0.067751	0.000000	5.000000	0.144025
YDL048C	YER169W	0.998024						1.000000	5.000000	0.146964
YDR500C	YLR403W	0.998023						1.000000	5.000000	0.142088
YHR110W	YDR451C	0.998016						1.000000	5.000000	0.142682
YBL107C	YBR240C	0.998014						1.000000	5.000000	0.139409
YOL052C-A	YNL027W	0.998012						1.000000	5.000000	0.142304
YER100W	YGL096W	0.998012						1.000000	5.000000	0.140248
YLR044C	YPL075W	0.998008						1.000000	5.000000	0.140718
YBR010W	YER111C	0.997997	0.000000	0.657895	0.035663	0.150973	0.067659	0.000000	5.000000	0.138764
YIL136W	YDR216W	0.997991						1.000000	5.000000	0.138796
YLL050C	YNL216W	0.997988						1.000000	5.000000	0.138062
YPR191W	YBL021C	0.997982						1.000000	5.000000	0.139646
YKL060C	YOR344C	0.997982						1.000000	5.000000	0.139129
YBL030C	YKL109W	0.997976	0.000000	0.641026	0.035663	0.148939	0.067568	0.000000	5.000000	0.143500
YLL026W	YGL073W	0.997973	1.000000	0.650000	0.037090	0.152998	0.070175	0.000000	5.000000	0.132306
