target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGL225W	YIR033W	0.998953						1.000000	5.000000	0.209767
YDR155C	YPR065W	0.998950						1.000000	5.000000	0.212327
YGR260W	YDR310C	0.998949						1.000000	5.000000	0.208793
YJR009C	YOR344C	0.998945						1.000000	5.000000	0.208973
YBR067C	YKL020C	0.998942						1.000000	5.000000	0.205662
YJL164C	YGL035C	0.998939						1.000000	5.000000	0.209372
YER001W	YOL089C	0.998937						1.000000	5.000000	0.210785
YDR382W	YLR223C	0.998933						0.000000	5.000000	0.207701
YLR038C	YKL109W	0.998918						1.000000	5.000000	0.211581
YHR010W	YLR223C	0.998910						0.000000	5.000000	0.201356
YKL001C	YNL103W	0.998909						1.000000	5.000000	0.222784
YNL036W	YNL027W	0.998900						1.000000	5.000000	0.203399
YNL030W	YML027W	0.998883						1.000000	5.000000	0.202385
YNL162W	YLR223C	0.998882						0.000000	5.000000	0.199466
YGR254W	YDR146C	0.998881						1.000000	5.000000	0.201086
YHR137W	YDR421W	0.998880						1.000000	5.000000	0.197753
YKL016C	YKL109W	0.998879						1.000000	5.000000	0.201164
YHR141C	YLR223C	0.998878						0.000000	5.000000	0.201874
YPL249C-A	YLR223C	0.998878						0.000000	5.000000	0.200452
YOR264W	YDR146C	0.998876						1.000000	5.000000	0.201858
YOR230W	YLR131C	0.998873						1.000000	5.000000	0.203101
YHR064C	YBL005W	0.998869						1.000000	5.000000	0.199999
YPR036W	YDR451C	0.998866						1.000000	5.000000	0.198474
YLR395C	YKL109W	0.998864						1.000000	5.000000	0.200350
YJR152W	YER040W	0.998863	0.000000	0.600000	0.004292	0.049894	0.008523	0.000000	5.000000	0.196634
YKL185W	YDR146C	0.998855						1.000000	5.000000	0.199105
YLR325C	YLR223C	0.998844						0.000000	5.000000	0.202637
YKR006C	YBR297W	0.998842						1.000000	5.000000	0.197760
YJR007W	YBL005W	0.998841						1.000000	5.000000	0.197399
YMR230W	YLR223C	0.998834						0.000000	5.000000	0.201246
YGL055W	YKL020C	0.998832						1.000000	5.000000	0.194297
YBL002W	YGR249W	0.998823						1.000000	5.000000	0.197897
YHL021C	YDR423C	0.998814						1.000000	5.000000	0.194506
YBL030C	YPL177C	0.998808						1.000000	5.000000	0.192570
YJR145C	YLR223C	0.998800						0.000000	5.000000	0.202768
