target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGR175C_mRNA	YIR033W_mRNA	0.999793						0.500000	5.000000	0.248699
YNL112W_mRNA	YKL015W_mRNA	0.999788						0.500000	5.000000	0.240862
YDR074W_mRNA	YPL202C_mRNA	0.999787						0.000000	5.000000	0.238594
YLR134W_mRNA	YDR081C_mRNA	0.999785						1.000000	5.000000	0.233359
YKL120W_mRNA	YER169W_mRNA	0.999784						0.500000	5.000000	0.236284
YJR139C_mRNA	YOR032C_mRNA	0.999779						0.125000	5.000000	0.233789
YKL029C_mRNA,YKL030W_mRNA	YPL133C_mRNA	0.999779						0.500000	5.000000	0.234549
YHR091C_mRNA	YMR182C_mRNA	0.999779						0.500000	5.000000	0.235484
YOR075W_mRNA	YBR297W_mRNA	0.999779						0.500000	5.000000	0.225732
YGR189C_mRNA	YDR146C_mRNA	0.999778						0.250000	5.000000	0.226279
YDL084W_mRNA	YPL075W_mRNA	0.999777						0.250000	5.000000	0.234163
YBR093C_mRNA	YDL106C_mRNA	0.999774						0.500000	5.000000	0.222381
YKL197C_mRNA	YJR127C_mRNA	0.999774						1.000000	5.000000	0.241979
YJR016C_mRNA	YLR451W_mRNA	0.999773						0.500000	5.000000	0.228852
YKL120W_mRNA	YLR451W_mRNA	0.999771						0.500000	5.000000	0.220851
YCL055W_mRNA	YMR043W_mRNA	0.999768						1.000000	5.000000	0.211316
YGR172C_mRNA	YPL248C_mRNA	0.999765						0.500000	5.000000	0.284592
YGR295C_mRNA	FLO8_mRNA	0.999765						1.000000	5.000000	0.217030
YBR068C_mRNA	YHR124W_mRNA	0.999762						0.500000	5.000000	0.684088
YNL001W_mRNA	YPL177C_mRNA	0.999762						0.500000	5.000000	0.214229
YHR200W_mRNA	YGL096W_mRNA	0.999760						0.333333	5.000000	0.213840
YKL007W_mRNA	YMR164C_mRNA	0.999760						0.333333	5.000000	0.213374
YBR039W_mRNA	YOR358W_mRNA	0.999756						0.200000	5.000000	0.214903
YKR007W_mRNA	YBR297W_mRNA	0.999753						0.333333	5.000000	0.208333
YER029C_mRNA	YGL096W_mRNA	0.999751						0.500000	5.000000	0.207248
YDL215C_mRNA	YMR280C_mRNA	0.999749						0.500000	5.000000	0.207117
YER065C_mRNA	YER184C_mRNA	0.999749						0.166667	5.000000	0.209873
YFR041C_mRNA	YGL013C_mRNA	0.999749						1.000000	5.000000	0.201108
YKR085C_mRNA	YGL035C_mRNA	0.999748						0.500000	5.000000	0.202183
YJR044C_mRNA	YGL013C_mRNA	0.999745						0.333333	5.000000	0.207150
YHL036W_mRNA	YDR421W_mRNA	0.999743						1.000000	5.000000	0.204106
YKL001C_mRNA	YNL103W_mRNA	0.999742						0.333333	5.000000	0.199247
YNL030W_mRNA	YER111C_mRNA	0.999742						0.142857	5.000000	0.198346
YML056C_mRNA	YOR363C_mRNA	0.999739						0.500000	5.000000	0.199772
YJL026W_mRNA	YER169W_mRNA	0.999738						0.250000	5.000000	0.196751
YDL014W_mRNA	YKL112W_mRNA	0.999738						0.500000	5.000000	0.197035
YKL120W_mRNA	YIR023W_mRNA	0.999737						0.500000	5.000000	0.197772
YOL109W_mRNA	YPL133C_mRNA	0.999736						0.250000	5.000000	0.197406
