target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL060W	YLR228C	0.998860						1.000000	5.000000	0.229627
YBR011C	YIR017C	0.998859						1.000000	5.000000	0.208986
YOR375C	YGL237C	0.998850						1.000000	5.000000	0.202397
YAL062W	YPR199C	0.998843						1.000000	5.000000	0.196613
YBR294W	YDR451C	0.998834						1.000000	5.000000	0.211972
YMR116C	YLR223C	0.998819						1.000000	5.000000	0.307458
YGR192C	YPL075W	0.998809						1.000000	5.000000	0.211176
YOR136W	YBL103C	0.998807						1.000000	5.000000	0.201527
YDR174W	YDL170W	0.998802						0.000000	5.000000	0.187286
YGR019W	YDL170W	0.998790						1.000000	5.000000	0.223202
YNL104C	YLR451W	0.998766						1.000000	5.000000	0.187416
YHR208W	YLR451W	0.998755						1.000000	5.000000	0.188855
YFL014W	YOL116W	0.998755						1.000000	5.000000	0.190940
YIR029W	YIR023W	0.998730						1.000000	5.000000	0.206255
YPR036W	YDR451C	0.998724						1.000000	5.000000	0.219310
YBR092C	YIR018W	0.998691						1.000000	5.000000	0.200129
YMR297W	YDR207C	0.998680						1.000000	5.000000	0.179323
YCL030C	YDL106C	0.998671						1.000000	5.000000	0.195102
YNL030W	YIR017C	0.998662						1.000000	5.000000	0.187052
YBR147W	YEL009C	0.998652						1.000000	5.000000	0.197045
YNL031C	YIR017C	0.998651						1.000000	5.000000	0.167151
YDR330W	YER068W	0.998649						0.000000	5.000000	0.261898
YNR050C	YPL038W	0.998643						1.000000	5.000000	0.191108
YNL055C	YHR178W	0.998615						1.000000	5.000000	0.183833
YPR157W	YPR008W	0.998614						1.000000	5.000000	0.193676
YHR091C	YLR013W	0.998610						1.000000	5.000000	0.271561
YGL031C	YKL043W	0.998602						1.000000	5.000000	0.180639
YDL022W	YOL116W	0.998590						1.000000	5.000000	0.204730
YDL052C	YIR033W	0.998577						1.000000	5.000000	0.198782
YGL062W	YMR037C	0.998568						1.000000	5.000000	0.177962
YEL071W	YBL103C	0.998564						1.000000	5.000000	0.186547
YDR079C-A	YMR023C	0.998552						0.000000	5.000000	0.155423
YHR018C	YBL103C	0.998538						1.000000	5.000000	0.195022
YNL312W	YDL170W	0.998537						1.000000	5.000000	0.229756
YFR019W	YJR060W	0.998532						1.000000	5.000000	0.192550
YBL042C	YIR023W	0.998529						1.000000	5.000000	0.203920
YPL019C	YGL071W	0.998523						1.000000	5.000000	0.165506
YIR028W	YER040W	0.998523						1.000000	5.000000	0.192053
YGL077C	YPL177C	0.998520						1.000000	5.000000	0.185993
YLR229C	YKL112W	0.998513						1.000000	5.000000	0.191177
YOR369C	YHR178W	0.998512						1.000000	5.000000	0.156686
YNL178W	YLR223C	0.998498						0.000000	5.000000	0.193785
YER024W	YJL206C	0.998493						0.000000	5.000000	0.219655
YDR035W	YEL009C	0.998479						1.000000	5.000000	0.188059
YBL002W	YDL056W	0.998475						1.000000	5.000000	0.184903
YCR031C	YIR018W	0.998475						1.000000	5.000000	0.173313
YJR121W	YKL109W	0.998471						1.000000	5.000000	0.206362
YJL088W	YML099C	0.998470						1.000000	5.000000	0.172109
YDR158W	YEL009C	0.998468						1.000000	5.000000	0.169230
YMR026C	YDR501W	0.998466						0.000000	5.000000	0.176911
YDR232W	YBL021C	0.998464						1.000000	5.000000	0.181131
YKL001C	YNL103W	0.998450						1.000000	5.000000	0.169025
YGR034W	YLR403W	0.998445						1.000000	5.000000	0.167752
YGL009C	YLR451W	0.998440						1.000000	5.000000	0.173814
YBR208C	YIR023W	0.998437						1.000000	5.000000	0.160603
YLL050C	YNL216W	0.998431						1.000000	5.000000	0.158930
YDL075W	YLR223C	0.998430						1.000000	5.000000	0.177122
YJR007W	YHR124W	0.998420						1.000000	5.000000	0.177562
YKL152C	YPL075W	0.998419						1.000000	5.000000	0.177639
YLR056W	YPL133C	0.998403						1.000000	5.000000	0.170913
YKR042W	YPL133C	0.998394						1.000000	5.000000	0.155140
YGL098W	YLR266C	0.998392						0.000000	5.000000	0.205586
YPL061W	YIL036W	0.998391						1.000000	5.000000	0.174415
YBR109C	YIL036W	0.998390						1.000000	5.000000	0.190072
YOL055C	YDR081C	0.998386						1.000000	5.000000	0.212664
YML063W	YLR223C	0.998380						1.000000	5.000000	0.165138
YFL039C	YHR206W	0.998376						1.000000	5.000000	0.154369
YNL135C	YNL314W	0.998362						1.000000	5.000000	0.169853
YDR077W	YJL056C	0.998342						1.000000	5.000000	0.189842
YER082C	YMR023C	0.998340						0.000000	5.000000	0.170909
YDR214W	YKL020C	0.998338						1.000000	5.000000	0.161809
YOL140W	YMR042W	0.998332						1.000000	5.000000	0.160646
YNR067C	YLR131C	0.998331						1.000000	5.000000	0.155837
YNR053C	YDR423C	0.998331						1.000000	5.000000	0.166455
YLR110C	YFL021W	0.998329						1.000000	5.000000	0.174138
YGR019W	YKR034W	0.998328						1.000000	5.000000	0.197784
YDL084W	YPL075W	0.998325						1.000000	5.000000	0.202501
YOR206W	YMR042W	0.998311						1.000000	5.000000	0.152816
YNL142W	YFL021W	0.998311						1.000000	5.000000	0.160299
YGR192C	YNL199C	0.998309						1.000000	5.000000	0.164677
YGL202W	YEL009C	0.998293						1.000000	5.000000	0.211256
YOR341W	YMR164C	0.998237						1.000000	5.000000	0.201780
YMR242C	YLR223C	0.998224						1.000000	5.000000	0.179079
YGR282C	YKL112W	0.998214						1.000000	5.000000	0.140886
YLR272C	YOR230W	0.998196						0.000000	5.000000	0.208402
YGL240W	YJL210W	0.998177						0.000000	5.000000	0.183983
YER055C	YFR034C	0.998173						1.000000	5.000000	0.151007
YDL075W	YOR032C	0.998161						1.000000	5.000000	0.182066
YPL037C	YNL216W	0.998160						1.000000	5.000000	0.172439
YIL133C	YIR018W	0.998158						1.000000	5.000000	0.149006
YJL060W	FLO8	0.998152						1.000000	5.000000	0.163398
YKL152C	YNL199C	0.998151						1.000000	5.000000	0.159258
YIR031C	YNL314W	0.998122						1.000000	5.000000	0.148497
YDR453C	YJL210W	0.998096						0.000000	5.000000	0.142532
YLR110C	YOR162C	0.998054						1.000000	5.000000	0.159560
YPR159W	YMR021C	0.998054						1.000000	5.000000	0.153808
YJL190C	YIR018W	0.998051						1.000000	5.000000	0.144903
YPL090C	YLR223C	0.998050						1.000000	5.000000	0.142728
YMR011W	YKL038W	0.998032						1.000000	5.000000	0.174298
YGL012W	YPL075W	0.998030						1.000000	5.000000	0.144192
YER183C	YLR403W	0.997989						1.000000	5.000000	0.156943
YLR142W	YKL015W	0.997985						1.000000	5.000000	0.144661
YHR193C	YHR124W	0.997978						1.000000	5.000000	0.137439
YEL061C	YDR169C	0.997971						0.000000	5.000000	0.165723
YDR276C	YNL216W	0.997964						1.000000	5.000000	0.158073
YKL056C	YHR124W	0.997955						1.000000	5.000000	0.152147
YNL031C	YDL056W	0.997951						1.000000	5.000000	0.165125
YJL159W	YOR162C	0.997949						1.000000	5.000000	0.144941
YGR180C	YOR363C	0.997933						1.000000	5.000000	0.141190
YDR224C	YER111C	0.997905						1.000000	5.000000	0.133599
YER025W	YBR049C	0.997899						1.000000	5.000000	0.155920
YNL327W	YDR146C	0.997892	1.000000	1.000000	0.004323	0.065280	0.008608	0.000000	5.000000	0.169906
YDR050C	YNL216W	0.997892						1.000000	5.000000	0.145090
YLR056W	YLR228C	0.997891						1.000000	5.000000	0.158603
YDL055C	YGL096W	0.997890						0.000000	5.000000	0.139001
YDR471W	YPL075W	0.997870						1.000000	5.000000	0.153993
YHR183W	YHR178W	0.997861						1.000000	5.000000	0.148448
YOL120C	YLR223C	0.997853						1.000000	5.000000	0.132823
YDL022W	YMR037C	0.997852						1.000000	5.000000	0.150186
YER103W	YLR228C	0.997848						1.000000	5.000000	0.148972
YLL024C	YGL073W	0.997826						1.000000	5.000000	0.135508
YER177W	YDL020C	0.997822						1.000000	5.000000	0.149343
YDL209C	YLR266C	0.997820						0.000000	5.000000	0.261899
YDR439W	YJL210W	0.997815						0.000000	5.000000	0.151175
YOR285W	YDR423C	0.997810						1.000000	5.000000	0.145311
YML106W	YHR124W	0.997794						1.000000	5.000000	0.150525
YJL164C	YGL035C	0.997793						1.000000	5.000000	0.119008
YNR043W	YNL216W	0.997792						1.000000	5.000000	0.150233
YGL030W	YLR223C	0.997786						1.000000	5.000000	0.230760
YJL088W	YNL216W	0.997782						1.000000	5.000000	0.160365
YOL058W	YML099C	0.997775						1.000000	5.000000	0.156948
YNR067C	YDR146C	0.997769						0.000000	5.000000	0.153431
YBR039W	YKL109W	0.997753						1.000000	5.000000	0.127050
YJL178C	YMR182C	0.997724						0.000000	5.000000	0.185714
YGR138C	YER111C	0.997720						1.000000	5.000000	0.120342
