target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBR236C_mRNA	YLR113W_mRNA	0.999715						1.000000	5.000000	0.204116
YML056C_mRNA	YNL027W_mRNA	0.999712						1.000000	5.000000	0.201871
YMR194W_mRNA	YKR040C_mRNA,YNL143C_mRNA,YPR065W_mRNA	0.999703						0.000000	-5.000000	0.200079
YKL180W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999702						0.000000	5.000000	0.212579
YEL026W_mRNA	YJL103C_mRNA	0.999701						0.000000	5.000000	0.200039
YDL082W_mRNA	YJL103C_mRNA	0.999700						0.000000	5.000000	0.199475
YPL010W_mRNA	YJL110C_mRNA	0.999697						1.000000	5.000000	0.197283
YMR175W_mRNA	YFL031W_mRNA,YFL032W_mRNA	0.999696						0.000000	-5.000000	0.196709
YJR123W_mRNA	YMR164C_mRNA	0.999693						0.000000	5.000000	0.197892
YKL152C_mRNA,YKL153W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999692	0.000000	0.000000	0.000000	-0.000674	0.000000	0.000000	5.000000	0.202490
YOR293W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999678						0.000000	5.000000	0.194453
YIL148W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999677						0.000000	5.000000	0.194135
YFL038C_mRNA	YPL248C_mRNA	0.999675						1.000000	5.000000	0.194809
YBR048W_mRNA	YPL248C_mRNA	0.999671						1.000000	5.000000	0.192855
YJR104C_mRNA	YGL237C_mRNA,YNL143C_mRNA	0.999668						1.000000	5.000000	0.192811
YCL017C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999664						1.000000	5.000000	0.190767
YBR082C_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999664						1.000000	5.000000	0.184540
YOR375C_mRNA	YJL110C_mRNA	0.999664						1.000000	5.000000	0.208973
YLR185W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999652						0.000000	5.000000	0.182393
YEL027W_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999652						1.000000	5.000000	0.184649
