target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL034W	YGL073W	0.999674						1.000000	5.000000	0.264720
YBR244W	YKL109W	0.999674						1.000000	5.000000	0.257763
YJL026W	YNL216W	0.999671						1.000000	5.000000	0.252606
YOL055C	YDR081C	0.999663						1.000000	5.000000	0.252711
YKR024C	YPL128C	0.999662						1.000000	5.000000	0.241164
YAL005C	YGL073W	0.999660	1.000000	1.000000	0.005848	0.075936	0.011628	0.000000	5.000000	0.260467
YNL055C	YKL109W	0.999657						1.000000	5.000000	0.275664
YDR536W	YMR172W	0.999656						1.000000	5.000000	0.233682
YBR039W	YOR358W	0.999653						1.000000	5.000000	0.253342
YER091C	YNL103W	0.999652						1.000000	5.000000	0.236732
YDR225W	YER111C	0.999652						1.000000	5.000000	0.228405
YBL042C	YOL116W	0.999648						1.000000	5.000000	0.237901
YJL164C	YMR280C	0.999645						1.000000	5.000000	0.254136
YGL225W	YIR033W	0.999644						1.000000	5.000000	0.248029
YOR236W	YOR162C	0.999644						1.000000	5.000000	0.239004
YDR378C	YDR421W	0.999643						1.000000	5.000000	0.239674
YCL040W	YKL062W	0.999641						1.000000	5.000000	0.251274
YER103W	YGL073W	0.999638						1.000000	5.000000	0.238122
YPL239W	YGL073W	0.999631						1.000000	5.000000	0.215824
YBL002W	YGR249W	0.999629						1.000000	5.000000	0.233104
YCR012W	YNL103W	0.999628						1.000000	5.000000	0.235223
YFL016C	YGL073W	0.999623	1.000000	1.000000	0.007310	0.084900	0.014514	0.000000	5.000000	0.249758
YDR171W	YGL073W	0.999619						1.000000	5.000000	0.234501
YBL002W	YDL056W	0.999616						1.000000	5.000000	0.231135
YOR285W	YDR423C	0.999610						1.000000	5.000000	0.227350
YLR420W	YLR014C	0.999602						1.000000	5.000000	0.222327
YMR108W	YLR451W	0.999602						1.000000	5.000000	0.278027
YBR230C	YMR037C	0.999599						1.000000	5.000000	0.230618
YDL075W	YPL177C	0.999596						1.000000	5.000000	0.225762
YPL223C	YMR172W	0.999594						1.000000	5.000000	0.225205
YKL007W	YNL167C	0.999594						1.000000	5.000000	0.232133
YPR036W	YDR451C	0.999591						1.000000	5.000000	0.222979
YDL192W	YNL216W	0.999589						1.000000	5.000000	0.237972
YAL062W	YPR199C	0.999587						1.000000	5.000000	0.228299
YOR312C	YLR403W	0.999586						1.000000	5.000000	0.210570
YBR084C-A	YLR403W	0.999583						1.000000	5.000000	0.294117
YKL001C	YNL103W	0.999581						1.000000	5.000000	0.224558
YOL155C	YMR037C	0.999575						1.000000	5.000000	0.240714
YDL048C	YER169W	0.999573						1.000000	5.000000	0.218824
YLR390W-A	YPL089C	0.999571						1.000000	5.000000	0.216011
YHR143W	YDR146C	0.999569						1.000000	5.000000	0.206485
YHR200W	YGL096W	0.999569						1.000000	5.000000	0.219616
YLL026W	YGL073W	0.999569						1.000000	5.000000	0.213746
YHR064C	YBL005W	0.999565						1.000000	5.000000	0.208420
YJR044C	YIR018W	0.999565						1.000000	5.000000	0.211274
YGR034W	YLR403W	0.999558						1.000000	5.000000	0.206312
YKL060C	YNL199C	0.999557						1.000000	5.000000	0.214601
YHR183W	YDR310C	0.999554						1.000000	5.000000	0.206072
YKL113C	YBR297W	0.999552						1.000000	5.000000	0.206754
YKR039W	YER040W	0.999551						1.000000	5.000000	0.204019
YMR058W	YPL202C	0.999550						1.000000	5.000000	0.207990
YNL327W	YLR131C	0.999547						1.000000	5.000000	0.212629
YKR007W	YBR297W	0.999546						1.000000	5.000000	0.233429
YOL121C	YLR403W	0.999541						1.000000	5.000000	0.203951
YAL054C	YMR280C	0.999539						1.000000	5.000000	0.218508
YKR006C	YBR297W	0.999535						1.000000	5.000000	0.196232
YAL012W	YOL028C	0.999528						1.000000	5.000000	0.202040
YGR204W	YOR358W	0.999525						1.000000	5.000000	0.202437
YGR144W	YDR081C	0.999522						1.000000	5.000000	0.201567
YOR075W	YBR297W	0.999519						1.000000	5.000000	0.208615
YDR077W	YJL056C	0.999517						1.000000	5.000000	0.205763
YDR232W	YBL021C	0.999516						1.000000	5.000000	0.198823
YOL109W	YPL133C	0.999512						1.000000	5.000000	0.199992
YDR298C	YKL109W	0.999497						1.000000	5.000000	0.187414
YJL164C	YGL035C	0.999493						1.000000	5.000000	0.200406
YGR144W	YBR240C	0.999493						1.000000	5.000000	0.195298
YBR158W	YDR146C	0.999491						1.000000	5.000000	0.195861
YKR094C	YLR403W	0.999483						1.000000	5.000000	0.182608
YKL216W	YBL103C	0.999482						1.000000	5.000000	0.188488
YLR304C	YIR023W	0.999481						1.000000	5.000000	0.187234
YIR032C	YER040W	0.999475						1.000000	5.000000	0.200568
YHR143W	YLR131C	0.999475						1.000000	5.000000	0.204133
YKL006W	YNL314W	0.999474						1.000000	5.000000	0.177925
YNL142W	YER040W	0.999474						1.000000	5.000000	0.191528
YCL018W	YLR451W	0.999473						1.000000	5.000000	0.176622
YPR154W	YGL073W	0.999469	1.000000	1.000000	0.008772	0.093004	0.017391	0.000000	5.000000	0.336916
YKL182W	YHL020C	0.999468						1.000000	5.000000	0.186302
YML008C	YMR070W	0.999463						1.000000	5.000000	0.189475
YOR236W	YIL131C	0.999463						1.000000	5.000000	0.186171
YOR136W	YDR043C	0.999462						1.000000	5.000000	0.198969
YJR077C	YOR358W	0.999456						1.000000	5.000000	0.192236
YER001W	YER111C	0.999455						1.000000	5.000000	0.178074
YDR077W	YPL177C	0.999452						1.000000	5.000000	0.189211
YCL040W	YMR037C	0.999449						1.000000	5.000000	0.241767
YIL133C	YIR018W	0.999447						1.000000	5.000000	0.183056
YJR139C	YNL216W	0.999446						1.000000	5.000000	0.197029
YDR258C	YGL073W	0.999442	1.000000	1.000000	0.010234	0.100457	0.020260	0.000000	5.000000	0.185133
YOL077C	YNL314W	0.999437						1.000000	5.000000	0.180030
YER124C	YDR146C	0.999435						1.000000	5.000000	0.191415
YNR067C	YLR131C	0.999435						1.000000	5.000000	0.208744
YOR063W	YPL075W	0.999434						1.000000	5.000000	0.169021
YPL111W	YMR042W	0.999430						1.000000	5.000000	0.191157
YLR327C	YNL027W	0.999429						1.000000	5.000000	0.171230
YOR273C	YGL073W	0.999424	0.000000	0.875000	0.010234	0.093779	0.020231	0.000000	5.000000	0.180994
YHR092C	YKL038W	0.999422						1.000000	5.000000	0.187676
YGL055W	YIR033W	0.999422						1.000000	5.000000	0.175338
YDL052C	YIR033W	0.999415						1.000000	5.000000	0.178162
YHR094C	YGL073W	0.999414	0.000000	0.777778	0.010234	0.088236	0.020202	0.000000	5.000000	0.162286
YDR025W	YLR403W	0.999414						1.000000	5.000000	0.180276
YBR166C	YKR034W	0.999411						1.000000	5.000000	0.177998
YML063W	YLR223C	0.999410						1.000000	5.000000	0.191496
YOL151W	YNL167C	0.999400						1.000000	5.000000	0.178039
YCL063W	YIL131C	0.999400						1.000000	5.000000	0.179990
YBR068C	YLR451W	0.999397						1.000000	5.000000	0.175244
YGL012W	YPL075W	0.999397						1.000000	5.000000	0.168805
YMR305C	YKL185W	0.999393						1.000000	5.000000	0.153193
YDR084C	YML099C	0.999392						1.000000	5.000000	0.172639
YOL140W	YMR042W	0.999391						1.000000	5.000000	0.170228
YJL178C	YMR182C	0.999389						0.000000	5.000000	0.176000
YNL030W	YER111C	0.999388						1.000000	5.000000	0.167110
YHR026W	YBR049C	0.999388						1.000000	5.000000	0.195242
YAL062W	YBR297W	0.999387						1.000000	5.000000	0.175824
YHR005C-A	YKL038W	0.999386						1.000000	5.000000	0.172629
YFR041C	YFL031W	0.999384						1.000000	5.000000	0.173535
YOR136W	YBL103C	0.999379						1.000000	5.000000	0.173762
YLR038C	YKL109W	0.999379						1.000000	5.000000	0.175038
YOL140W	YML099C	0.999378						1.000000	5.000000	0.175797
YHR193C	YPR065W	0.999374						1.000000	5.000000	0.175728
YJR007W	YBL005W	0.999373						1.000000	5.000000	0.165122
YFR032C-A	YKL043W	0.999370						1.000000	5.000000	0.174570
YAL038W	YPL075W	0.999368						1.000000	5.000000	0.162764
YLR350W	YDR463W	0.999366						1.000000	5.000000	0.182778
YOR236W	YML007W	0.999366						1.000000	5.000000	0.194610
YAL044C	YKR099W	0.999364						1.000000	5.000000	0.169492
YLR044C	YPL075W	0.999363						1.000000	5.000000	0.148247
YBR109C	YIL036W	0.999363						1.000000	5.000000	0.168652
YPL122C	YDL170W	0.999362						1.000000	5.000000	0.170345
YOL140W	YNL314W	0.999361						1.000000	5.000000	0.174889
YPR043W	YLR223C	0.999353						1.000000	5.000000	0.175619
YCR031C	YIR018W	0.999353						1.000000	5.000000	0.166339
YGL055W	YPL202C	0.999352						1.000000	5.000000	0.165529
YLR287C-A	YLR131C	0.999351						1.000000	5.000000	0.164492
YNL031C	YER111C	0.999345						1.000000	5.000000	0.164983
YLR350W	YNL027W	0.999345						1.000000	5.000000	0.178173
YKL150W	YNL167C	0.999341						1.000000	5.000000	0.163608
YBR039W	YKL109W	0.999340						1.000000	5.000000	0.165271
YDL229W	YOR344C	0.999338						1.000000	5.000000	0.172362
YPL250C	YGL073W	0.999330						1.000000	5.000000	0.207120
YBR072W	YHL027W	0.999330						1.000000	5.000000	0.161881
YNL117W	YER184C	0.999328						1.000000	5.000000	0.150425
YER100W	YGL096W	0.999326						1.000000	5.000000	0.158556
YBR011C	YIR017C	0.999325						1.000000	5.000000	0.158633
YFL039C	YBR049C	0.999323						1.000000	5.000000	0.163081
